82.2,92.0,86.5,89.9,121.5,120.0,117.9,105.3
82.2,92.0,86.5,89.9,121.5,120.0,117.9,105.3
82.2,92.0,86.5,89.9,121.5,120.0,117.9,105.3
82.2,92.0,86.5,89.9,121.5,120.0,117.9,105.3
73.9,82.2,74.2,77.2,111.6,111.3,106.0,98.3
73.9,82.2,74.2,77.2,111.6,111.3,106.0,98.3
73.9,82.2,74.2,77.2,2311.6,2311.3,106.0,98.3
73.9,82.2,74.2,77.2,2311.6,2311.3,106.0,98.3
67.4,74.7,64.8,67.3,2304.0,2304.6,96.9,92.9
67.4,74.7,2264.8,67.3,2304.0,2304.6,96.9,92.9
67.4,74.7,2264.8,67.3,2304.0,2304.6,96.9,92.9
67.4,74.7,2264.8,67.3,2304.0,2304.6,96.9,92.9
64.9,71.7,2261.0,63.4,2300.9,2301.9,93.2,90.7
64.9,71.7,2261.0,63.4,2300.9,2301.9,93.2,90.7
64.9,71.7,2261.0,63.4,2300.9,2301.9,93.2,2290.7
64.9,71.7,2261.0,63.4,2300.9,2301.9,93.2,2290.7
63.6,70.2,59.2,61.5,2299.4,2300.6,91.4,2289.6
63.6,70.2,59.2,61.5,99.4,100.6,91.4,2289.6
63.6,70.2,59.2,61.5,99.4,100.6,91.4,2289.6
63.6,70.2,59.2,61.5,99.4,100.6,91.4,2289.6
63.0,69.5,58.2,2260.5,98.6,99.9,90.5,2289.1
63.0,69.5,58.2,2260.5,98.6,99.9,90.5,2289.1
63.0,69.5,58.2,2260.5,98.6,99.9,90.5,2289.1
63.0,69.5,58.2,2260.5,98.6,99.9,90.5,2289.1
68.7,76.2,66.7,2269.3,105.5,106.0,98.7,2293.9
247.5,76.2,66.7,2269.3,105.5,106.0,98.7,93.9
68.7,76.2,66.7,2269.3,105.5,106.0,98.7,93.9
68.7,76.2,66.7,315.2,105.5,106.0,98.7,93.9
77.7,86.7,79.9,83.1,116.1,115.3,111.5,101.5
77.7,86.7,79.9,83.1,116.1,115.3,111.5,101.5
77.7,86.7,136.8,83.1,441.6,115.3,111.5,248.9
77.7,86.7,79.9,83.1,116.1,115.3,111.5,248.9
79.0,88.2,81.8,85.0,117.7,116.7,113.3,102.6
79.0,88.2,81.8,85.0,117.7,116.7,134.9,102.6
79.0,88.2,81.8,85.0,117.7,305.0,134.9,102.6
79.0,677.8,81.8,85.0,117.7,305.0,113.3,102.6
76.7,86.2,80.1,83.4,115.6,114.4,111.6,100.1
76.7,86.2,80.1,83.4,115.6,114.4,111.6,100.1
76.7,86.2,80.1,83.4,115.6,114.4,111.6,100.1
76.7,86.2,80.1,83.4,115.6,114.4,111.6,100.1
73.3,83.1,77.6,81.0,112.5,111.1,109.0,96.3
73.3,83.1,77.6,81.0,112.5,111.1,109.0,96.3
73.3,83.1,77.6,81.0,112.5,111.1,109.0,96.3
73.3,83.1,77.6,81.0,112.5,111.1,109.0,96.3
70.1,80.1,75.0,78.5,109.6,108.0,106.4,93.0
70.1,80.1,75.0,78.5,109.6,108.0,106.4,93.0
70.1,80.1,75.0,78.5,109.6,108.0,106.4,93.0
70.1,80.1,75.0,218.8,109.6,108.0,106.4,93.0
71.6,82.1,78.0,81.7,111.7,109.6,109.2,93.9
71.6,82.1,78.0,81.7,111.7,109.6,109.2,101.8
71.6,82.1,78.0,81.7,111.7,109.6,109.2,101.8
71.6,82.1,78.0,81.7,111.7,109.6,109.2,101.8
74.4,85.3,81.7,85.5,114.9,112.5,112.8,96.5
74.4,85.3,81.7,85.5,634.1,112.5,112.8,96.5
74.4,85.3,81.7,85.5,114.9,112.5,112.8,96.5
74.4,85.3,81.7,85.5,114.9,112.5,112.8,96.5
76.0,86.6,82.4,86.1,116.1,709.5,113.6,98.4
76.0,86.6,82.4,86.1,116.1,114.1,113.6,98.4
76.0,86.6,82.4,86.1,116.1,114.1,113.6,98.4
76.0,86.6,82.4,86.1,116.1,114.1,113.6,98.4
72.2,82.9,78.9,82.7,112.5,110.3,110.1,94.5
72.2,82.9,78.9,82.7,112.5,110.3,110.1,94.5
72.2,82.9,78.9,82.7,112.5,110.3,110.1,94.5
72.2,82.9,78.9,82.7,112.5,110.3,110.1,94.5
85.7,96.7,93.3,97.2,126.3,123.8,124.4,107.6
85.7,96.7,93.3,97.2,126.3,123.8,124.4,107.6
85.7,96.7,93.3,97.2,126.3,123.8,124.4,107.6
85.7,96.7,93.3,97.2,126.3,123.8,124.4,107.6
96.3,108.5,107.2,111.5,138.2,134.8,138.0,117.1
96.3,108.5,107.2,111.5,138.2,134.8,138.0,117.1
96.3,108.5,107.2,111.5,138.2,134.8,138.0,117.1
96.3,108.5,107.2,111.5,138.2,134.8,138.0,117.1
107.9,122.0,124.2,129.2,151.9,146.8,154.5,126.9
107.9,122.0,124.2,129.2,151.9,146.8,154.5,126.9
107.9,122.0,124.2,129.2,151.9,146.8,154.5,126.9
107.9,122.0,124.2,129.2,151.9,146.8,154.5,126.9
118.8,134.8,140.3,1259.7,1716.1,158.2,170.0,136.0
118.8,134.8,140.3,1259.7,1716.1,158.2,170.0,136.0
118.8,134.8,140.3,1259.7,164.9,158.2,170.0,136.0
118.8,134.8,140.3,145.9,164.9,158.2,170.0,136.0
122.6,139.3,145.9,151.8,169.4,162.2,175.5,139.3
122.6,139.3,145.9,151.8,169.4,162.2,175.5,139.3
122.6,139.3,145.9,151.8,169.4,162.2,175.5,139.3
894.5,139.3,145.9,151.8,169.4,2780.5,2559.7,139.3
897.0,142.3,149.7,155.7,172.5,164.9,179.1,141.4
3897.0,142.3,149.7,155.7,172.5,164.9,179.1,141.4
3897.0,142.3,149.7,155.7,172.5,164.9,179.1,1323.8
3125.2,2342.3,149.7,155.7,172.5,164.9,179.1,1323.8
3112.3,2327.3,130.8,136.1,157.3,151.5,160.8,1313.0
3112.3,2327.3,130.8,136.1,157.3,151.5,160.8,130.6
3112.3,2327.3,130.8,136.1,157.3,151.5,160.8,130.6
3112.3,2327.3,130.8,136.1,157.3,151.5,2360.8,130.6
3096.3,2308.5,107.2,111.5,138.2,134.8,2338.0,117.1
3096.3,2308.5,107.2,111.5,138.2,134.8,2338.0,117.1
96.3,2308.5,107.2,111.5,138.2,134.8,2338.0,117.1
96.3,2308.5,107.2,111.5,138.2,134.8,2338.0,117.1
82.2,92.0,86.5,89.9,121.5,120.0,2317.9,105.3
82.2,92.0,86.5,89.9,121.5,120.0,4517.9,105.3
82.2,2292.0,86.5,89.9,121.5,120.0,4517.9,105.3
82.2,2292.0,86.5,89.9,121.5,120.0,4517.9,105.3
73.9,2282.2,74.2,77.2,111.6,111.3,4506.0,98.3
73.9,2282.2,74.2,77.2,111.6,111.3,4506.0,98.3
73.9,2282.2,74.2,77.2,111.6,111.3,4506.0,98.3
73.9,2282.2,74.2,77.2,111.6,111.3,4506.0,98.3
67.4,2274.7,64.8,67.3,104.0,104.6,2296.9,92.9
67.4,2274.7,64.8,67.3,104.0,104.6,2296.9,92.9
3067.4,2274.7,64.8,67.3,104.0,104.6,2296.9,92.9
3067.4,2274.7,64.8,67.3,104.0,104.6,2296.9,92.9
3064.9,2271.7,61.0,63.4,100.9,101.9,93.2,90.7
3064.9,71.7,61.0,63.4,100.9,101.9,93.2,90.7
3064.9,71.7,61.0,63.4,100.9,101.9,93.2,90.7
3064.9,71.7,61.0,63.4,100.9,101.9,93.2,90.7
3063.6,70.2,59.2,61.5,99.4,100.6,91.4,89.6
3063.6,70.2,59.2,61.5,99.4,2300.6,91.4,89.6
3063.6,70.2,59.2,61.5,99.4,2300.6,91.4,89.6
3063.6,70.2,59.2,61.5,99.4,2300.6,91.4,89.6
3063.0,69.5,58.2,60.5,98.6,2299.9,90.5,2289.1
