0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
49.9,49.9,49.9,49.9,49.9
49.9,49.9,49.9,49.9,49.9
49.9,49.9,49.9,49.9,49.9
49.9,49.9,49.9,49.9,49.9
124.3,124.3,124.3,124.3,124.3
124.3,124.3,124.3,124.3,124.3
124.3,124.3,124.3,124.3,124.3
124.3,124.3,124.3,124.3,124.3
185.9,185.9,185.9,185.9,185.9
185.9,185.9,185.9,185.9,185.9
185.9,185.9,185.9,185.9,185.9
185.9,185.9,185.9,185.9,185.9
210.2,210.2,210.2,210.2,210.2
210.2,210.2,210.2,210.2,210.2
210.2,210.2,210.2,210.2,210.2
210.2,210.2,210.2,210.2,210.2
197.6,197.6,197.6,197.6,197.6
197.6,197.6,197.6,197.6,197.6
197.6,197.6,197.6,197.6,197.6
197.6,197.6,197.6,197.6,197.6
148.2,148.2,148.2,148.2,148.2
148.2,148.2,148.2,148.2,148.2
148.2,148.2,148.2,148.2,148.2
148.2,148.2,148.2,148.2,148.2
210.0,210.0,210.0,210.0,210.0
210.0,210.0,210.0,210.0,210.0
210.0,210.0,210.0,210.0,210.0
210.0,210.0,210.0,210.0,210.0
49.5,49.5,49.5,49.5,49.5
49.5,49.5,49.5,49.5,49.5
49.5,49.5,49.5,49.5,49.5
49.5,49.5,49.5,49.5,49.5
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
